,B,Epithelial,Macrophages,Mast,NK,Neutrophil,Plasma,T,mDC,pDC
RPLP2,1.0,0.9892761394101877,0.9816007359705612,1.0,1.0,0.6451612903225806,1.0,0.967741935483871,1.0,1.0
ALDH2,0.0,0.7828418230563002,0.41214351425942963,0.0,0.0,0.0967741935483871,0.07692307692307693,0.05161290322580645,0.56,0.0
DNAJC19,0.0,0.675603217158177,0.21067157313707452,0.6666666666666666,0.19047619047619047,0.0,0.38461538461538464,0.32903225806451614,0.12,1.0
AMT,0.0,0.0160857908847185,0.0018399264029438822,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
BCL2L12,0.25,0.2680965147453083,0.09935602575896964,0.0,0.047619047619047616,0.0,0.5384615384615384,0.13548387096774195,0.08,0.0
ERICH6-AS1,0.0,0.13941018766756033,0.0027598896044158236,0.0,0.0,0.0,0.0,0.025806451612903226,0.04,1.0
ENSA,0.5,0.8659517426273459,0.49126034958601655,0.5,0.38095238095238093,0.16129032258064516,0.6153846153846154,0.535483870967742,0.64,1.0
PUF60,0.5,0.6809651474530831,0.37442502299908004,0.5,0.38095238095238093,0.16129032258064516,0.5384615384615384,0.33548387096774196,0.36,0.0
FMN1,0.0,0.1903485254691689,0.16651333946642136,0.0,0.0,0.0,0.0,0.03870967741935484,0.04,0.0
ICAM2,0.0,0.024128686327077747,0.22171113155473782,0.0,0.14285714285714285,0.03225806451612903,0.6153846153846154,0.2709677419354839,0.24,1.0
PANX1,0.25,0.21983914209115282,0.26494940202391903,0.5,0.0,0.0967741935483871,0.23076923076923078,0.06451612903225806,0.12,0.0
KLF4,0.25,0.8847184986595175,0.7378104875804968,0.5,0.0,0.4838709677419355,0.0,0.06451612903225806,0.52,1.0
CCDC122,0.0,0.18498659517426275,0.00919963201471941,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
GSS,0.0,0.5201072386058981,0.20791168353265868,0.16666666666666666,0.09523809523809523,0.0,0.07692307692307693,0.17419354838709677,0.16,0.0
POLR3F,0.0,0.1447721179624665,0.03863845446182153,0.0,0.0,0.0,0.0,0.07096774193548387,0.0,0.0
QARS,0.5,0.514745308310992,0.17571297148114076,0.0,0.047619047619047616,0.0,0.6153846153846154,0.2064516129032258,0.24,1.0
SLC45A4,0.0,0.2546916890080429,0.05611775528978841,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.0
SLC25A17,0.0,0.20107238605898123,0.03679852805887764,0.0,0.0,0.0,0.23076923076923078,0.03225806451612903,0.16,0.0
GGPS1,0.0,0.1554959785522788,0.04323827046918123,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0
METTL3,0.5,0.23056300268096513,0.05795768169273229,0.16666666666666666,0.0,0.0,0.23076923076923078,0.10967741935483871,0.08,0.0
CEMIP2,0.25,0.4718498659517426,0.22907083716651333,0.0,0.2857142857142857,0.06451612903225806,0.07692307692307693,0.24516129032258063,0.04,0.0
P2RY6,0.0,0.024128686327077747,0.07543698252069918,0.0,0.0,0.0,0.3076923076923077,0.012903225806451613,0.28,1.0
SERPINA1,0.0,0.225201072386059,0.8730450781968722,0.0,0.047619047619047616,0.7096774193548387,0.07692307692307693,0.07741935483870968,0.56,0.0
SRI,0.5,0.903485254691689,0.42318307267709293,0.5,0.19047619047619047,0.06451612903225806,0.46153846153846156,0.4258064516129032,0.56,0.0
TRAF1,0.25,0.013404825737265416,0.07635694572217111,0.3333333333333333,0.09523809523809523,0.06451612903225806,0.07692307692307693,0.12258064516129032,0.24,0.0
AP002387.2,0.0,0.05093833780160858,0.007359705611775529,0.0,0.047619047619047616,0.0,0.0,0.03870967741935484,0.0,0.0
SNF8,0.25,0.7265415549597856,0.515179392824287,0.3333333333333333,0.09523809523809523,0.06451612903225806,0.6923076923076923,0.36129032258064514,0.16,0.0
NRL,0.0,0.029490616621983913,0.01655933762649494,0.0,0.047619047619047616,0.03225806451612903,0.07692307692307693,0.012903225806451613,0.0,0.0
C17ORF107,0.0,0.029490616621983913,0.027598896044158234,0.0,0.0,0.0,0.0,0.012903225806451613,0.0,0.0
EVI5,0.0,0.30831099195710454,0.12787488500459981,0.0,0.047619047619047616,0.03225806451612903,0.15384615384615385,0.0064516129032258064,0.12,0.0
USP8,0.75,0.5764075067024129,0.37994480220791166,0.5,0.19047619047619047,0.16129032258064516,0.3076923076923077,0.24516129032258063,0.16,0.0
MAN1A1,0.0,0.1554959785522788,0.3109475620975161,0.0,0.047619047619047616,0.0,0.9230769230769231,0.16774193548387098,0.2,1.0
HERC4,0.0,0.40214477211796246,0.18399264029438822,0.16666666666666666,0.19047619047619047,0.03225806451612903,0.15384615384615385,0.15483870967741936,0.2,0.0
ATF6B,0.0,0.47989276139410186,0.24839006439742412,0.3333333333333333,0.14285714285714285,0.03225806451612903,0.15384615384615385,0.2709677419354839,0.36,0.0
TEP1,0.5,0.16890080428954424,0.125114995400184,0.0,0.047619047619047616,0.0,0.15384615384615385,0.07096774193548387,0.04,0.0
CEP164,0.0,0.24396782841823056,0.09199632014719411,0.16666666666666666,0.0,0.03225806451612903,0.23076923076923078,0.1032258064516129,0.2,0.0
ZCCHC14,0.0,0.257372654155496,0.10395584176632934,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0
YIPF5,0.0,0.44235924932975873,0.20975160993560257,0.0,0.09523809523809523,0.0,0.6153846153846154,0.21935483870967742,0.16,0.0
PUS7,0.0,0.15281501340482573,0.04139834406623735,0.16666666666666666,0.0,0.0,0.07692307692307693,0.01935483870967742,0.0,0.0
ERBB3,0.0,0.7506702412868632,0.0027598896044158236,0.0,0.0,0.0,0.0,0.012903225806451613,0.0,0.0
SRFBP1,0.0,0.32439678284182305,0.10211591536338546,0.3333333333333333,0.0,0.0,0.0,0.05806451612903226,0.04,0.0
MAPK10,0.0,0.3512064343163539,0.005519779208831647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HBEGF,0.0,0.3136729222520107,0.3532658693652254,0.0,0.0,0.12903225806451613,0.07692307692307693,0.03870967741935484,0.12,0.0
LINC00342,0.25,0.6943699731903485,0.011039558417663294,0.0,0.0,0.0,0.07692307692307693,0.0064516129032258064,0.0,0.0
NDUFB6,0.25,0.7184986595174263,0.36522539098436063,0.16666666666666666,0.19047619047619047,0.25806451612903225,0.6923076923076923,0.4258064516129032,0.24,1.0
SGSM3,0.0,0.49865951742627346,0.07359705611775529,0.0,0.0,0.0,0.46153846153846156,0.07741935483870968,0.12,0.0
TNFRSF21,0.0,0.8525469168900804,0.13523459061637536,0.16666666666666666,0.0,0.0,0.0,0.03870967741935484,0.08,1.0
DNAJC11,0.0,0.3136729222520107,0.10671573137074516,0.3333333333333333,0.09523809523809523,0.0,0.07692307692307693,0.05806451612903226,0.12,1.0
TRAPPC8,0.25,0.34584450402144773,0.1922723091076357,0.0,0.14285714285714285,0.03225806451612903,0.07692307692307693,0.09032258064516129,0.08,0.0
HOMEZ,0.0,0.35924932975871315,0.062557497700092,0.16666666666666666,0.0,0.03225806451612903,0.0,0.05161290322580645,0.08,1.0
ARL8A,0.0,0.38873994638069703,0.39190432382704693,0.0,0.047619047619047616,0.06451612903225806,0.15384615384615385,0.1032258064516129,0.28,1.0
PPFIA3,0.0,0.05093833780160858,0.0018399264029438822,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
RAB5B,0.25,0.5737265415549598,0.16835326586936522,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385,0.14193548387096774,0.4,0.0
AC126755.2,0.0,0.040214477211796246,0.0018399264029438822,0.0,0.047619047619047616,0.0,0.07692307692307693,0.0,0.04,0.0
ZNF142,0.0,0.10455764075067024,0.02667893284268629,0.0,0.047619047619047616,0.0,0.0,0.03870967741935484,0.0,0.0
PYGB,0.25,0.32707774798927614,0.1545538178472861,0.0,0.0,0.0,0.3076923076923077,0.0967741935483871,0.12,0.0
B4GALT1,0.5,0.7050938337801609,0.3219871205151794,0.0,0.14285714285714285,0.16129032258064516,0.38461538461538464,0.2064516129032258,0.24,1.0
AC243829.4,0.0,0.00804289544235925,0.027598896044158234,0.0,0.19047619047619047,0.0,0.0,0.09032258064516129,0.0,0.0
CORO1B,0.0,0.7184986595174263,0.41674333026678934,0.0,0.047619047619047616,0.03225806451612903,0.38461538461538464,0.4,0.56,0.0
BASP1,0.5,0.4745308310991957,0.24655013799448022,0.16666666666666666,0.047619047619047616,0.16129032258064516,0.6153846153846154,0.03870967741935484,0.36,0.0
PIP4K2C,0.0,0.34316353887399464,0.0984360625574977,0.0,0.0,0.03225806451612903,0.07692307692307693,0.07096774193548387,0.0,0.0
AL353622.1,0.0,0.032171581769437,0.0,0.0,0.0,0.0,0.07692307692307693,0.025806451612903226,0.0,0.0
RHOC,0.25,0.7721179624664879,0.36982520699172033,0.0,0.09523809523809523,0.0,0.07692307692307693,0.16774193548387098,0.56,1.0
COMMD9,0.0,0.19839142091152814,0.3137074517019319,0.0,0.14285714285714285,0.12903225806451613,0.15384615384615385,0.11612903225806452,0.28,0.0
ACAT1,0.25,0.18230563002680966,0.13983440662373506,0.0,0.0,0.0,0.3076923076923077,0.12903225806451613,0.04,0.0
MAD2L1BP,0.0,0.289544235924933,0.11131554737810488,0.16666666666666666,0.09523809523809523,0.03225806451612903,0.38461538461538464,0.07741935483870968,0.08,0.0
HMBS,0.0,0.34048257372654156,0.07267709291628335,0.16666666666666666,0.0,0.0,0.3076923076923077,0.03870967741935484,0.08,0.0
TENT2,0.25,0.3646112600536193,0.25390984360625574,0.3333333333333333,0.09523809523809523,0.06451612903225806,0.3076923076923077,0.23225806451612904,0.36,1.0
TMEM86A,0.0,0.0160857908847185,0.05795768169273229,0.0,0.0,0.0,0.0,0.0,0.04,0.0
RPL36,1.0,1.0,0.9604415823367065,1.0,0.9047619047619048,0.5483870967741935,1.0,0.9741935483870968,1.0,1.0
MAP4,0.25,0.3967828418230563,0.28702851885924563,0.16666666666666666,0.09523809523809523,0.06451612903225806,0.3076923076923077,0.23870967741935484,0.44,0.0
MAP3K12,0.0,0.032171581769437,0.017479300827966882,0.0,0.047619047619047616,0.0,0.0,0.03225806451612903,0.04,0.0
STX3,0.0,0.47989276139410186,0.3155473781048758,0.5,0.047619047619047616,0.1935483870967742,0.07692307692307693,0.03225806451612903,0.4,0.0
NDUFA7,0.0,0.353887399463807,0.11591536338546458,0.16666666666666666,0.047619047619047616,0.0,0.3076923076923077,0.09032258064516129,0.16,0.0
CUL3,0.5,0.5415549597855228,0.19503219871205152,0.16666666666666666,0.09523809523809523,0.06451612903225806,0.15384615384615385,0.18064516129032257,0.12,0.0
SIRPB1,0.0,0.013404825737265416,0.22355105795768168,0.0,0.0,0.03225806451612903,0.0,0.025806451612903226,0.16,0.0
EIF4G3,0.5,0.49865951742627346,0.28702851885924563,0.0,0.14285714285714285,0.03225806451612903,0.3076923076923077,0.16129032258064516,0.44,1.0
CYSTM1,0.0,0.9329758713136729,0.6660533578656854,0.5,0.047619047619047616,0.4838709677419355,0.38461538461538464,0.2064516129032258,0.36,0.0
NOL6,0.25,0.35656836461126007,0.046918123275068994,0.0,0.047619047619047616,0.0,0.07692307692307693,0.04516129032258064,0.04,0.0
C1ORF109,0.0,0.10991957104557641,0.022999080036798528,0.16666666666666666,0.0,0.0,0.07692307692307693,0.03225806451612903,0.0,0.0
CCT6A,0.25,0.839142091152815,0.41122355105795766,0.6666666666666666,0.19047619047619047,0.0967741935483871,0.6153846153846154,0.4774193548387097,0.6,1.0
AL118516.1,0.0,0.24128686327077747,0.13799448022079117,0.16666666666666666,0.047619047619047616,0.03225806451612903,0.38461538461538464,0.06451612903225806,0.04,0.0
GPATCH2,0.0,0.2761394101876676,0.07359705611775529,0.0,0.047619047619047616,0.0,0.0,0.08387096774193549,0.08,0.0
NBPF11,0.0,0.09919571045576407,0.03311867525298988,0.0,0.047619047619047616,0.0,0.15384615384615385,0.04516129032258064,0.0,0.0
BAP1,0.0,0.41823056300268097,0.17111315547378106,0.0,0.047619047619047616,0.06451612903225806,0.15384615384615385,0.12258064516129032,0.08,0.0
RABL2B,0.0,0.34048257372654156,0.06439742410303588,0.0,0.14285714285714285,0.03225806451612903,0.0,0.0967741935483871,0.04,0.0
LSM7,0.5,0.8954423592493298,0.49678012879484823,0.8333333333333334,0.3333333333333333,0.03225806451612903,0.7692307692307693,0.6,0.52,1.0
CREB1,0.25,0.34048257372654156,0.23919043238270468,0.3333333333333333,0.09523809523809523,0.03225806451612903,0.3076923076923077,0.1935483870967742,0.24,1.0
RPN1,0.5,0.8552278820375335,0.6550137994480221,0.6666666666666666,0.09523809523809523,0.25806451612903225,0.8461538461538461,0.4258064516129032,0.56,1.0
RSRC1,0.0,0.1769436997319035,0.11315547378104876,0.3333333333333333,0.19047619047619047,0.0,0.38461538461538464,0.18064516129032257,0.08,0.0
PRCC,0.25,0.5361930294906166,0.20331186752529898,0.3333333333333333,0.09523809523809523,0.03225806451612903,0.5384615384615384,0.16774193548387098,0.2,0.0
FKBPL,0.0,0.11796246648793565,0.03219871205151794,0.0,0.09523809523809523,0.0,0.07692307692307693,0.05161290322580645,0.0,0.0
ANAPC5,0.5,0.646112600536193,0.21895124195032198,0.5,0.09523809523809523,0.03225806451612903,0.6923076923076923,0.4258064516129032,0.16,1.0
PTPRM,0.0,0.14209115281501342,0.040478380864765406,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
ANXA1,0.0,0.9946380697050938,0.9162833486660533,1.0,0.7142857142857143,0.5483870967741935,0.15384615384615385,0.7935483870967742,0.68,0.0
FBXO44,0.25,0.20107238605898123,0.03219871205151794,0.0,0.09523809523809523,0.03225806451612903,0.07692307692307693,0.0967741935483871,0.08,0.0
SCYL2,0.0,0.4879356568364611,0.21619135234590617,0.5,0.047619047619047616,0.0,0.15384615384615385,0.09032258064516129,0.36,0.0
RXRA,0.0,0.4128686327077748,0.33210671573137074,0.0,0.0,0.06451612903225806,0.0,0.06451612903225806,0.08,0.0
AC073896.2,0.0,0.17158176943699732,0.011959521619135235,0.0,0.0,0.03225806451612903,0.07692307692307693,0.05806451612903226,0.0,0.0
ZNF700,0.0,0.09919571045576407,0.03035878564857406,0.16666666666666666,0.0,0.0,0.0,0.025806451612903226,0.0,0.0
TTC21B,0.0,0.10723860589812333,0.020239190432382703,0.16666666666666666,0.047619047619047616,0.0,0.0,0.03870967741935484,0.0,0.0
NABP2,0.5,0.3699731903485255,0.10395584176632934,0.3333333333333333,0.09523809523809523,0.0,0.3076923076923077,0.18064516129032257,0.16,0.0
ZNF888,0.0,0.10187667560321716,0.02207911683532659,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
PRKAG2-AS1,0.0,0.01876675603217158,0.08003679852805888,0.0,0.047619047619047616,0.0,0.0,0.04516129032258064,0.04,0.0
ARMC5,0.0,0.1742627345844504,0.06439742410303588,0.0,0.047619047619047616,0.06451612903225806,0.0,0.09032258064516129,0.12,0.0
GNA14,0.0,0.21715817694369974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL17RA,0.0,0.2225201072386059,0.45354185832566696,0.16666666666666666,0.19047619047619047,0.12903225806451613,0.07692307692307693,0.2645161290322581,0.4,1.0
MTHFS,0.0,0.3780160857908847,0.30266789328426863,0.16666666666666666,0.14285714285714285,0.16129032258064516,0.07692307692307693,0.18064516129032257,0.36,1.0
FAF1,0.0,0.4477211796246649,0.10119595216191353,0.16666666666666666,0.047619047619047616,0.03225806451612903,0.3076923076923077,0.18064516129032257,0.24,0.0
EPB41L5,0.0,0.2975871313672922,0.010119595216191352,0.0,0.0,0.0,0.0,0.025806451612903226,0.0,0.0
PMP22,0.0,0.0,0.19871205151793928,0.5,0.0,0.0,0.0,0.05161290322580645,0.28,0.0
AC091729.3,0.0,0.12064343163538874,0.017479300827966882,0.16666666666666666,0.0,0.0,0.07692307692307693,0.01935483870967742,0.0,0.0
CES2,0.0,0.40482573726541554,0.11867525298988041,0.3333333333333333,0.047619047619047616,0.0,0.23076923076923078,0.07741935483870968,0.04,0.0
PPP1R15A,0.75,0.903485254691689,0.8233670653173873,1.0,0.2857142857142857,0.5161290322580645,0.6923076923076923,0.4838709677419355,0.6,1.0
VGLL4,0.0,0.5737265415549598,0.10119595216191353,0.0,0.09523809523809523,0.0,0.07692307692307693,0.1032258064516129,0.0,0.0
MRI1,0.25,0.1260053619302949,0.025758969641214352,0.0,0.047619047619047616,0.0,0.07692307692307693,0.05161290322580645,0.04,0.0
SLC7A1,0.25,0.40482573726541554,0.08003679852805888,0.3333333333333333,0.047619047619047616,0.0,0.3076923076923077,0.07741935483870968,0.16,1.0
GAPDH,1.0,0.9892761394101877,0.9926402943882244,1.0,1.0,0.6774193548387096,1.0,0.9806451612903225,1.0,1.0
BRD2,1.0,0.9088471849865952,0.562097516099356,0.6666666666666666,0.5714285714285714,0.16129032258064516,0.6923076923076923,0.4838709677419355,0.48,1.0
FAR2,0.0,0.24664879356568364,0.12235510579576817,0.3333333333333333,0.0,0.03225806451612903,0.07692307692307693,0.07096774193548387,0.08,0.0
EIF3C,0.0,0.2225201072386059,0.05243790248390064,0.0,0.0,0.0,0.23076923076923078,0.06451612903225806,0.16,0.0
AMBRA1,0.0,0.1876675603217158,0.06531738730450783,0.16666666666666666,0.047619047619047616,0.03225806451612903,0.23076923076923078,0.12258064516129032,0.12,1.0
ALCAM,0.25,0.9249329758713136,0.36614535418583255,0.0,0.0,0.0,0.15384615384615385,0.09032258064516129,0.36,0.0
SAC3D1,0.0,0.11796246648793565,0.04415823367065318,0.0,0.047619047619047616,0.0,0.0,0.1032258064516129,0.08,1.0
LMAN2,0.5,0.8793565683646113,0.5998160073597056,0.5,0.3333333333333333,0.1935483870967742,0.8461538461538461,0.44516129032258067,0.52,1.0
SLC12A9,0.25,0.34048257372654156,0.16467341306347746,0.0,0.14285714285714285,0.03225806451612903,0.15384615384615385,0.14193548387096774,0.24,0.0
PSMB8-AS1,0.25,0.2707774798927614,0.21435142594296228,0.0,0.2857142857142857,0.12903225806451613,0.6923076923076923,0.3548387096774194,0.16,0.0
NRBP1,0.25,0.6032171581769437,0.45078196872125115,0.3333333333333333,0.3333333333333333,0.03225806451612903,0.8461538461538461,0.3548387096774194,0.4,1.0
OTOA,0.0,0.002680965147453083,0.20239190432382706,0.0,0.0,0.0,0.0,0.025806451612903226,0.0,0.0
PPAT,0.0,0.11528150134048257,0.017479300827966882,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0
IER5L,0.0,0.17158176943699732,0.09383624655013799,0.0,0.0,0.0,0.0,0.012903225806451613,0.12,0.0
ECH1,0.0,0.5656836461126006,0.2796688132474701,0.16666666666666666,0.047619047619047616,0.03225806451612903,0.23076923076923078,0.2838709677419355,0.12,0.0
DNAJB1,0.5,0.8820375335120644,0.3560257589696412,0.5,0.3333333333333333,0.03225806451612903,0.46153846153846156,0.27741935483870966,0.16,0.0
BICRAL,0.25,0.11796246648793565,0.05335786568537258,0.0,0.0,0.0,0.0,0.07096774193548387,0.0,0.0
MSMB,0.0,0.49865951742627346,0.004599816007359705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFOD1,0.25,0.13941018766756033,0.06991720331186753,0.0,0.23809523809523808,0.0,0.07692307692307693,0.07741935483870968,0.04,0.0
ZNF677,0.0,0.15281501340482573,0.031278748850046,0.16666666666666666,0.047619047619047616,0.0,0.07692307692307693,0.03225806451612903,0.04,0.0
HAUS2,0.0,0.1903485254691689,0.10671573137074516,0.0,0.047619047619047616,0.0,0.07692307692307693,0.0967741935483871,0.08,0.0
PPP4R2,0.75,0.7506702412868632,0.44158233670653174,0.3333333333333333,0.23809523809523808,0.25806451612903225,0.6153846153846154,0.34838709677419355,0.32,0.0
PIGF,0.0,0.5924932975871313,0.17847286108555657,0.5,0.19047619047619047,0.0,0.38461538461538464,0.12903225806451613,0.0,1.0
SNCA,0.0,0.22788203753351208,0.10855565777368906,0.0,0.047619047619047616,0.03225806451612903,0.07692307692307693,0.025806451612903226,0.16,0.0
SNHG19,0.0,0.128686327077748,0.00827966881324747,0.0,0.047619047619047616,0.0,0.07692307692307693,0.025806451612903226,0.04,0.0
C17ORF58,0.25,0.36193029490616624,0.07727690892364306,0.16666666666666666,0.0,0.0,0.07692307692307693,0.04516129032258064,0.0,0.0
STX17,0.5,0.30831099195710454,0.20883164673413063,0.0,0.14285714285714285,0.0,0.46153846153846156,0.22580645161290322,0.2,0.0
DCBLD2,0.0,0.1581769436997319,0.00827966881324747,0.16666666666666666,0.0,0.0,0.0,0.012903225806451613,0.0,0.0
AC106782.2,0.0,0.05361930294906166,0.019319227230910764,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0
CNTRL,0.5,0.29222520107238603,0.22447102115915363,0.16666666666666666,0.09523809523809523,0.16129032258064516,0.15384615384615385,0.2709677419354839,0.12,1.0
CRNDE,0.0,0.8123324396782842,0.00919963201471941,0.0,0.0,0.0,0.07692307692307693,0.01935483870967742,0.0,0.0
AGBL2,0.0,0.128686327077748,0.0027598896044158236,0.0,0.0,0.0,0.07692307692307693,0.01935483870967742,0.0,0.0
TMEM126B,0.25,0.4155495978552279,0.3017479300827967,0.3333333333333333,0.19047619047619047,0.03225806451612903,0.46153846153846156,0.33548387096774196,0.2,1.0
FBXL19,0.25,0.13672922252010725,0.04231830726770929,0.0,0.0,0.0,0.0,0.012903225806451613,0.0,0.0
PIAS4,0.0,0.2975871313672922,0.12051517939282429,0.0,0.14285714285714285,0.0,0.07692307692307693,0.07096774193548387,0.0,0.0
RPE,0.0,0.24128686327077747,0.12235510579576817,0.16666666666666666,0.047619047619047616,0.0,0.0,0.06451612903225806,0.2,0.0
STYXL1,0.0,0.46380697050938335,0.1545538178472861,0.16666666666666666,0.047619047619047616,0.0,0.15384615384615385,0.07096774193548387,0.08,0.0
RAF1,0.25,0.5978552278820375,0.27414903403863844,0.0,0.14285714285714285,0.0967741935483871,0.6923076923076923,0.18064516129032257,0.24,0.0
PDCD2,0.25,0.6729222520107239,0.26770929162833484,0.5,0.23809523809523808,0.03225806451612903,0.5384615384615384,0.33548387096774196,0.16,0.0
IRF9,0.0,0.4772117962466488,0.20515179392824287,0.3333333333333333,0.14285714285714285,0.0967741935483871,0.23076923076923078,0.2129032258064516,0.28,1.0
POLR1B,0.0,0.16890080428954424,0.027598896044158234,0.0,0.0,0.0,0.07692307692307693,0.07096774193548387,0.0,1.0
